uri	year	title	author	word_count	word_types	ncommon_tok	nold_tok	nnew_tok	nlapsed_tok	ncommon_typ	nold_typ	nnew_typ	nlapsed_typ
VAC5969	1852	Rattlehead's Chronicles, or, A Little Experience With Old Maids and Young Maids, Old Bachelors, Fools, and Drunkards, Quack Doctors, Men of Science and the World at Large	Byrn, M. Lafayette (1826-1903)	47597	6389	98.224678025926	0.32775174905981	1.117717503204	0.3298527218102	95.398340898419	0.42260134606355	3.3964626702144	0.78259508530286
VAC5970	1852	Rattlehead's Travels, or, The Recollections of a Backwoods Man...	Byrn, M. Lafayette (1826-1903)	50978	4798	99.193769861509	0.043155871160108	0.6846090470399	0.078465220291106	95.956648603585	0.20842017507295	3.5014589412255	0.33347228011672
VAC5971	1852	An Odd Volume of Facts and Fictions	Cabell, Julia Mayo.	69562	9636	99.163336304304	0.19982174175556	0.56065093010552	0.076191023834852	97.249896222499	0.22831050228311	2.2208385222084	0.30095475300955
VAC5995	1852	Clovernook, or, Recollections of Our Neighborhood in the West	Cary, Alice, (1820-1871)	130130	10076	98.73357411819	0.48951048951049	0.72158610620149	0.055329286098517	95.583564906709	0.10917030567686	3.8705835649067	0.43668122270742
VAC5998	1852	Hagar	Cary, Alice, (1820-1871)	69616	7964	98.970064353022	0.23701447943002	0.71247988968053	0.080441277867157	96.120040180814	0.050226017076846	3.4907081868408	0.33902561526871
VAC6005	1852	Eagle Pass, or, Life on the Border	Montgomery, Cora, (1807-1878)	59483	8079	98.692063278584	0.12776759746482	1.1078795622279	0.072289561723518	95.370714197302	0.099022156207451	4.2579527169204	0.27231092957049
VAC6020	1852	A Reel in a Bottle, for Jack in the Doldrums	Cheever, Henry P.	82952	6864	99.506943774713	0.024110328864886	0.45086314977336	0.018082746648664	97.450466200466	0.10198135198135	2.2581585081585	0.18939393939394
VAC6041	1852	Isa	Chesebro', Caroline, (1825-1873)	77624	6786	99.251520148408	0.18550963619499	0.51272802226116	0.050242193136143	96.581196581197	0.073681108163867	3.0503978779841	0.29472443265547
VAC6093	1852	The Child of the Bay, or, The Old Sailor's Protégé	Cobb, Sylvanus, (1823-1887)	53456	5325	98.813977850943	0.20016462137085	0.77633941933553	0.20951810835079	96.525821596244	0.093896713615023	3.0046948356808	0.37558685446009
VAC6094	1852	The Earl's Ward, or, The Old Chapel and Its Mysteries	Cobb, Sylvanus, (1823-1887)	51754	4789	99.5304710747	0.079220929783205	0.33427367932913	0.056034316188121	97.577782418041	0.083524744205471	2.1298809772395	0.20881186051368
VAC6109	1852	Orlando Chester, or, The Adventures of a Young Hunter	Cobb, Sylvanus, (1823-1887)	61184	5529	99.244900627615	0.10460251046025	0.62761506276151	0.02288179916318	97.305118466269	0.10851871947911	2.3874118285404	0.1989509857117
VAC6116	1852	The Yankee Champion, or, The Tory and His League	Cobb, Sylvanus, (1823-1887)	57668	4972	98.666504820698	0.083235069709371	1.1184712492197	0.13178886037317	96.681415929204	0.201126307321	2.7353177795656	0.3821399839099
VAC6186	1852	Delia's Doctors, or, A Glance Behind the Scenes	Creamer, Hannah Gardner	58333	7704	98.806850324859	0.36685923919565	0.72857559186052	0.097714844084823	96.222741433022	0.15576323987539	3.3359293873313	0.28556593977155
VAC6190	1852	"Uncle Tom's Cabin" Contrasted with Buckingham Hall, the Planter's Home, or, A                Fair View of Both Sides of the Slavery Question	Criswell, Robert.	31789	4787	99.062568813111	0.097518009374312	0.80845575513542	0.03145742237881	97.514100689367	0.10444955086693	2.1934405682056	0.18800919156048
VAC6284	1852	Crimora, or, Love's Cross	Ditson, G. L. (b. 1812)	108514	8931	98.8139779199	0.34096982877785	0.80726910813351	0.037783143188897	96.696898443623	0.11196954428395	2.8776172880976	0.31351472399507
VAC6305	1852	Woodreve Manor, or, Six Months in Town	Dorsey, Anna Hanson, (1815-1896)	152968	13097	98.579441451807	0.67007478688353	0.6857643428691	0.064719418440458	95.991448423303	0.11453004504848	3.5275253874933	0.36649614415515
VAC6334	1852	The Adventures of a Gentleman in Search of Miss Smith	Dupuy, Eliza A. (1814-1881)	63890	7371	99.053059946784	0.3005165127563	0.54781655971201	0.098606980748161	96.75756342423	0.13566680233347	2.8083028083028	0.29846696513363
VAC6344	1852	Florence, or, The Fatal Vow	Dupuy, Eliza A. (1814-1881)	86613	7531	99.031323242469	0.55072564164733	0.37985059979449	0.038100516088809	97.238082591953	0.17261983800292	2.3635639357323	0.22573363431151
VAC6360	1852	Aunt Phillis's Cabin, or, Southern Life As It Is	Eastman, Mary Henderson, (1818-1890)	95516	8580	98.730055697475	0.5841953180619	0.50148666192052	0.18426232254282	96.200466200466	0.06993006993007	3.2867132867133	0.44289044289044
VAC6422	1852	The Fatal Secret, or, Crime and Retribution!	Anonymous	15018	2236	97.369822879212	1.9243574377414	0.65255027300573	0.053269410041284	98.479427549195	0.089445438282648	1.2969588550984	0.13416815742397
VAC6533	1852	The Ocean-Born	Godman, Stuart Adair.	37397	6339	99.08548814076	0.064176270823863	0.49736609888494	0.35296948953125	97.160435399905	0.26818110112005	2.0665720145133	0.50481148446127
VAC6592	1852	Northwood, or, Life North and South	Hale, Sarah Josepha Buell, (1788-1879)	135857	11827	99.1402724924	0.37097830807393	0.37245044421708	0.11629875530889	97.040669654181	0.27056734590344	2.2660015219413	0.42276147797413
VAC6595	1852	Frank Freeman's Barber Shop	Hall, Baynard Rush, (1798-1863)	73818	9082	98.255168116178	0.83854886342085	0.67734156980682	0.22894145059471	96.04712618366	0.26425897379432	3.2702048007047	0.418410041841
VAC6621	1852	The Swamp Steed, or, The Days of Marion and His Merry Men	Hannigan, Dennis.	123092	12418	98.875637734378	0.30871218275761	0.70841321938063	0.10723686348422	96.150748912868	0.30600740860042	2.7862779835722	0.75696569495893
VAC6625	1852	Overing, or, The Heir of Wycherly	Hare, Robert, (1781-1858)	125274	11300	99.292750291361	0.23708031993869	0.41349362198062	0.056675766719351	96.637168141593	0.24778761061947	2.6017699115044	0.51327433628319
VAC6661	1852	The Blithedale Romance	Hawthorne, Nathaniel, (1804-1864)	77881	8701	98.822562627599	0.097584776774823	0.74087389735622	0.33897869827044	95.816572807723	0.057464659234571	3.8271463050224	0.29881622801977
VAC6669	1852	The Snow-image and Other Twice-told Tales	Hawthorne, Nathaniel, (1804-1864)	74532	8851	99.287554339076	0.13417055761284	0.48838082971073	0.089894273600601	96.994689865552	0.10168342560163	2.6324709072421	0.27115580160434
VAC6673	1852	Emma Stanley, or, The Orphans	Hazard, Ann.	74013	8727	99.247429505627	0.25671165876265	0.31886290246308	0.17699593314688	97.261372751232	0.286467285436	1.7302624040335	0.72189755929873
VAC6688	1852	Eoline, or, Magnolia Vale	Hentz, Caroline Lee, (1800-1856)	92625	8620	99.038056680162	0.38866396761134	0.54197031039136	0.031309041835358	97.041763341067	0.092807424593968	2.6334106728538	0.23201856148492
VAC6692	1852	Marcus Warland, or, The Long Moss Spring	Hentz, Caroline Lee, (1800-1856)	118525	11080	99.07783168108	0.30963931659987	0.53659565492512	0.075933347395064	96.281588447653	0.10830324909747	3.312274368231	0.29783393501805
VAC6701	1852	The Cavaliers of England, or, The Times of the Revolutions of 1642 and 1688	Herbert, Henry William, (1807-1858)	141676	13202	99.421920438183	0.045879330302945	0.4517349445213	0.080465286992857	96.63687320103	0.26511134676564	2.4844720496894	0.61354340251477
VAC6703	1852	The Knights of England, France and Scotland	Herbert, Henry William, (1807-1858)	141134	14423	99.315544092848	0.046055521702779	0.53707823770318	0.10132214774611	96.838383138043	0.22880122027317	2.4821465714484	0.45066907023504
VAC6705	1852	The Quorndon Hounds, or, A Virginian at Melton Mowbray	Herbert, Henry William, (1807-1858)	54090	7602	98.840820854132	0.062858199297467	0.94287298946201	0.15344795710852	95.382794001579	0.28939752696659	3.5385424888187	0.78926598263615
VAC6720	1852	The Milliner and the Millionaire	Hicks, Rebecca.	39614	6776	98.212753067097	0.93401322764679	0.60837077800778	0.24486292724794	97.004132231405	0.19185360094451	2.3612750885478	0.44273907910272
VAC6727	1852	The Diamond Necklace, or, The Island Recluse	Hilbourne, Charlotte S.	22909	5007	99.253568466542	0.22698502771836	0.32301715482998	0.19642935091012	97.703215498302	0.43938486119433	1.2382664270022	0.6191332135011
VAC6730	1852	The White Slave, or, Memoirs of a Fugitive ...	Hildreth, Richard, (1807-1865)	152604	11926	98.968572252366	0.33485360803124	0.58910644544049	0.10746769416267	96.427972497065	0.19285594499413	2.892839174912	0.48633238302868
VAC6740	1852	Esmerelda	Hill, George Canning, (1825-1898)	51629	6985	98.987003428306	0.085223420945593	0.73602045362103	0.19175269712758	97.122405153901	0.30064423765211	1.9756621331424	0.60128847530422
VAC6748	1852	The Camphene Lamp, or, Touch Not, Taste Not, Handle Not	Hinckley, Mary.	10162	2501	98.917535918126	0.45266679787443	0.58059437118677	0.049202912812438	97.840863654538	0.31987205117953	1.6393442622951	0.19992003198721
VAC6807	1852	Horrible and Awful Developments	Anonymous	12702	2608	99.346559596914	0.070854983467171	0.40938434892143	0.17320107069753	97.814417177914	0.26840490797546	1.4187116564417	0.49846625766871
VAC6821	1852	Eustatia, or, The Sybil's Prophecy	Howe, Sarah M.	59103	6404	99.196318291796	0.065986498147302	0.4196064497572	0.31808876029982	97.282948157402	0.43722673329169	1.6552154903186	0.62460961898813
VAC6847	1852	The Heiress of Toulon, or, A Sailor's Fortune	Hunter, Fred.	55054	7581	98.908344534457	0.16710865695499	0.60849347912958	0.31605332945835	96.016356681177	0.38253528558238	2.4930747922438	1.1080332409972
VAC6848	1852	The Clifford Family, or, A Tale of the Old Dominion	Hunter, Martha Fenton.	156598	10808	99.201139222723	0.44636585397004	0.2873599918262	0.065134931480606	97.178016284234	0.26831976313842	2.0910436713546	0.46262028127313
VAC6852	1852	The Forest	Huntington, J. V. (1815-1862)	87380	9987	99.066147859922	0.28725108720531	0.55390249485008	0.092698558022431	96.325222789627	0.24031240612797	2.9838790427556	0.45058576148994
VAC6877	1852	Adrian, or, The Clouds of the Mind	James, G. P. R. (1801?-1860)	91465	9541	99.222653474006	0.18914338818127	0.50729787350353	0.080905264308752	96.111518708731	0.37731893931454	2.9347028613353	0.57645949061943
VAC6912	1852	Adventures of Col. Gracchus Vanderbomb, of Sloughcreek, in Pursuit of the Presidency	Jones, J. B. (1810-1866)	59181	7449	98.355891248881	0.4410199219344	1.1033946705868	0.099694158598199	96.590146328366	0.25506779433481	2.7520472546651	0.40273862263391
VAC6919	1852	The Spanglers and Tingles, or, The Rival Belles	Jones, J. B. (1810-1866)	84289	8809	98.34972534969	0.79607066165217	0.74386930678974	0.11033468186833	96.026790782155	0.26109660574413	3.189919400613	0.52219321148825
VAC6926	1852	The Brigand, or, The Mountain Chief	Hazel, Harry, (1814-1889)	39792	4686	99.713510253317	0.0075392038600724	0.2538198632891	0.025130679533575	98.335467349552	0.064020486555698	1.472471190781	0.1280409731114
VAC7026	1852	The Evening Book, or, Fireside Talk on Morals and Manners, with Sketches of                Western Life	Kirkland, Caroline M. (Caroline Matilda), (1801-1864)	95248	10523	98.738031244751	0.2624727028389	0.89765664370905	0.1018394087015	95.258006271976	0.15204789508695	4.057778200133	0.53216763280433
VAC7057	1852	The Master Builder, or, Life at a Trade	Lee, Day Kellogg, (1816-1869)	80984	9102	98.436728242616	0.61740590733972	0.82238466857651	0.12348118146794	95.682267633487	0.2417051197539	3.515710832784	0.56031641397495
VAC7059	1852	Summerfield, or, Life on a Farm	Lee, Day Kellogg, (1816-1869)	63501	8003	98.842537912789	0.31495566998945	0.73542148942536	0.10708492779641	96.201424465825	0.19992502811446	3.0738473072598	0.52480319880045
VAC7078	1852	Professor Julius Caesar Hannibal's Scientific Discourses	Hannibal, Julius Caesar, (1822-1857)	53144	9019	96.985548697877	0.48171007075117	1.819584525064	0.71315670630739	94.589200576561	0.4545958531988	3.5924160106442	1.3637875595964
VAC7081	1852	The Life and Adventures of Ebo Jube.	Anonymous	16317	3677	97.720169148741	1.1399154256297	0.82122939265796	0.31868603297175	96.736469948327	0.27196083763938	2.4476475387544	0.54392167527876
VAC7094	1852	Greenwood Leaves	Greenwood, Grace, (1823-1904)	127896	13171	98.826390192031	0.34715706511541	0.70526052417589	0.12119221867768	95.664717940931	0.29610507934098	3.3938197555235	0.64535722420469
VAC7096	1852	Thrice Through the Furnace :	Little, Sophia Louise Robbins, (b.1799)	51331	6479	98.975278097056	0.23377685998714	0.39547252147825	0.39547252147825	97.268096928538	0.27782065133508	1.975613520605	0.47846889952153
VAC7115	1852	History of Timothy Tugg Mutton	Logan, Thomas B.	37635	8281	98.490766573668	0.22053939152385	0.77321642088481	0.51547761392321	95.580243931892	0.48303345006642	2.3064847240671	1.6302378939742
VAC7183	1852	Pynnshurst	MacLeod, Xavier Donald, (1821-1865)	88082	10139	99.045207874481	0.076065484434958	0.72432506073886	0.15440158034559	95.808265114903	0.11835486734392	3.2054443238978	0.86793569385541
VAC7203	1852	Up-country Letters	Mansfield, L. W. (b. 1816)	66320	7492	99.024427020507	0.1462605548854	0.6453558504222	0.18395657418577	95.501868659904	0.24025627335825	3.4303256807261	0.82754938601175
VAC7220	1852	Bianca	Maturin, Edward, (1812-1881)	97962	11592	99.291562034258	0.05716502317225	0.57062942773729	0.080643514832282	96.428571428571	0.24154589371981	2.8381642512077	0.49171842650104
VAC7230	1852	Life and Adventures of Capt. Jacob D. Armstrong	Meeker, Nathan Cook, (1814-1879)	51422	6678	99.01015129711	0.29948271167983	0.6067441950916	0.083621796118393	96.525905959868	0.10482180293501	2.994908655286	0.37436358191075
VAC7239	1852	Pierre, or, The Ambiguities	Melville, Herman, (1819-1891)	155649	14318	98.830059942563	0.126566826642	0.91937628895785	0.12399694183708	94.224053638776	0.11174745076128	5.154351166364	0.50984774409834
VAC7254	1852	Miss Jane Clark, the Buried Alive, or, The Confessions of a Suicide	Anonymous	10558	3071	98.711877249479	0.38833112331881	0.6156469028225	0.28414472437962	97.394985346793	0.32562683165093	1.5630087919245	0.71637902963204
VAC7290	1852	The Faithful Slave	Morris, Robert, (1818-1888)	51689	7311	98.498713459343	0.39660275880748	1.0040821064443	0.10060167540483	95.705101901245	0.1094241553823	3.7888113801122	0.39666256326084
VAC7302	1852	Thorpe, a Quiet English Town, and Human Life Therein	Mountford, William, (1816-1885)	81997	7437	99.114601753723	0.33293900996378	0.42196665731673	0.13049257899679	96.853569987898	0.22858679575097	2.3396530859217	0.57819013042894
VAC7427	1852	The Angel Over the Right Shoulder, or, The Beginning of a New Year	Trusta, H., (1815-1852)	3648	1063	98.382675438596	0.68530701754386	0.71271929824561	0.21929824561404	97.083725305738	0.37629350893697	1.8814675446849	0.6585136406397
VAC7429	1852	A Peep at "Number Five", or, A Chapter in the Life of a City Pastor	Trusta, H., (1815-1852)	63786	5855	97.850625529113	1.4564324459913	0.44367102498981	0.24927099990594	96.806148590948	0.29035012809564	2.4252775405636	0.47822374039283
VAC7454	1852	The Arrest	Barrington, F. Clinton	10571	3295	97.578280200549	0.17973701636553	1.683852048056	0.5581307350298	94.901365705615	0.42488619119879	3.216995447648	1.4567526555387
VAC7475	1852	The Mameluke, or, The Sign of the Mystic Tie	Poore, Benjamin Perley, (1820-1887)	60243	10796	98.891157478877	0.30376973258304	0.62579884799894	0.17927394054081	96.507965913301	0.4353464246017	2.3527232308262	0.70396443127084
VAC7478	1852	The Silver Cup of Sparkling Drops From Many Fountains	Porter, C. B.	55797	8023	99.376310554331	0.14158467301109	0.39070200906859	0.09140276358944	97.544559391749	0.2742116415306	1.8073040009971	0.37392496572354
VAC7567	1852	Zilla Fitz James, the Female Bandit of the South-West, or, The Horrible, Mysterious and Awful Disclosures in the Life of the Creole Murderess, Zilla Fitz James ...	Richards, A.	12875	2751	99.293203883495	0.093203883495146	0.48155339805825	0.13203883495146	97.637222828063	0.25445292620865	1.4903671392221	0.61795710650672
VAC7575	1852	Tallulah and Jocassee, or, Romances of Southern Landscape and Other Tales	Richards, T. Addison (1820-1900)	79494	10403	98.680403552469	0.45160641054671	0.78244898986087	0.085541047123053	96.645198500433	0.27876574065174	2.5954051715851	0.48063058733058
VAC7599	1852	The Five Love Adventures of Solomon Slug	Roath, David L.	35481	5592	98.320227727516	0.55522674107269	1.0146275471379	0.10991798427327	96.316165951359	0.1967095851216	3.0221745350501	0.46494992846924
VAC7613	1852	The Lone Star, or, The Texan Bravo	Robinson, J. H. (John Hovey) (b. 1825)	52848	8722	98.949818346957	0.13056312443233	0.62821677263094	0.29140175597941	96.422838798441	0.33249254758083	2.304517312543	0.94015134143545
VAC7615	1852	Marion's Brigade, or, The Light Dragoons	Robinson, J. H. (John Hovey) (b. 1825)	53005	7741	98.709555702292	0.27355909819828	0.77728516177719	0.23960003773229	96.88670714378	0.23252809714507	2.2994445162124	0.58132024286268
VAC7620	1852	The Rebel Spy, or, The King's Volunteers	Robinson, J. H. (John Hovey) (b. 1825)	56393	7211	98.992782792191	0.35465394641179	0.40253222917738	0.25003103222031	97.032311745944	0.30508944667869	2.0524199140202	0.61017889335737
VAC7629	1852	The White Rover, or, The Lovely Maid of Louisiana	Robinson, J. H. (John Hovey) (b. 1825)	62437	9224	99.095087848551	0.070471034803082	0.43243589538255	0.40200522126303	96.519947961839	0.32523850823938	2.09236773634	1.062445793582
VAC7652	1852	Time and Tide, or, Strive and Win	Roe, A. S. (1798-1886)	94141	8215	98.800735067611	0.47694415823074	0.62140831306232	0.10091246109559	96.603773584906	0.14607425441266	2.8362751065125	0.4138770541692
