uri	year	title	author	word_count	word_types	ncommon_tok	nold_tok	nnew_tok	nlapsed_tok	ncommon_typ	nold_typ	nnew_typ	nlapsed_typ
VAC6237	1872	Kate Beaumont	De Forest, John William, (1826-1906)	145264	10935	99.187541812235	0.45120047573032	0.25644837582695	0.10480933620754	97.287825689471	0.076184671644065	2.3921986896236	0.24379094926101
VAC6307	1872	Athalie, or A Southern Villeggiatura	Dorsey, Sarah A. (1829-1879)	59238	7089	99.315635520724	0.39369354452968	0.22444211417113	0.066228820575087	98.120223094402	0.041313778145011	1.6938649039455	0.14459822350754
VAC6315	1872	Lucia	Douglas, Amanda Minnie, (1831-1916)	97165	7977	98.995310719607	0.7537908668595	0.22460338329389	0.026295030239285	97.804208600183	0.073193046660567	2.0128087831656	0.10978956999085
VAC6329	1872	Ravenia, or, The Outcast Redeemed	Dumond, Annie Hamilton Nelles, (1837-)	76127	6805	99.43881270374	0.35899481451935	0.19944156362186	0.0027509181189222	98.223552894212	0.039920159680639	1.6966067864271	0.039920159680639
VAC6338	1872	The Cancelled Will	Dupuy, Eliza A. (1814-1881)	156459	9398	98.932254556997	0.82394019004653	0.22354442861099	0.020260824345407	97.779208239459	0.064370775667847	2.0437721274541	0.11264885741873
VAC6355	1872	Who Shall Be Victor?	Dupuy, Eliza A. (1814-1881)	113911	7492	99.103743947962	0.72162471818753	0.15337990168903	0.021251432161733	98.114630467572	0.094268476621418	1.6402714932127	0.15082956259427
VAC6359	1872	Disinthralled	Dutcher, George M., (1839-)	71439	6863	99.508431063656	0.19108466071533	0.28152167571037	0.018962599918315	98.023324767741	0.079067009290374	1.7592409567108	0.13836726625815
VAC6398	1872	Queens	Emery, E. B.	79011	8091	99.348378259771	0.31384230753886	0.32315118954214	0.014628243147998	97.540554683412	0.069771498342927	2.2675736961451	0.12210012210012
VAC6399	1872	Three Generations	Emery, Sarah Anna, (1821-)	144970	12149	99.213472266704	0.37389860048711	0.33144397851945	0.081185154289034	97.690086621752	0.068747421971676	2.0349236903616	0.20624226591503
VAC6406	1872	Harry Delaware, or, An American in Germany	Estvan, Mathilde.	75501	6412	99.070116027314	0.80219841225781	0.1165824682174	0.011103092211181	98.695922169323	0.10349824052991	1.0556820534051	0.14489753674188
VAC6439	1872	A Good Investment	Flagg, William, (1818-1898)	85669	11515	99.289854516141	0.27766048648164	0.37490563382084	0.057579363556101	97.195685670262	0.12326656394453	2.4036979969183	0.27734976887519
VAC6483	1872	My Roses	French, L. Virginia	84762	8555	99.759859727587	0.020329335230738	0.20964626956699	0.010164667615369	97.998037291462	0.11776251226693	1.7468105986261	0.13738959764475
VAC6493	1872	Bending Willow	Fuller, Jane Gay.	52479	6928	99.472160036148	0.32040091191029	0.18279282794882	0.024646223993099	98.53615905615	0.087393489185056	1.2016604762945	0.17478697837011
VAC6513	1872	Fernando de Lemos	Gayarr, Charles, (1805-1895)	148559	15676	99.59569917675	0.076172618873231	0.28198517563648	0.046143028740515	97.41879708534	0.1235025318019	2.1489440533531	0.30875632950475
VAC6542	1872	Dare Fairfax	Gott, Ada Augusta.	38204	4965	99.339012507479	0.25356847773441	0.3960226787088	0.011396336077951	98.460591133005	0.12315270935961	1.2931034482759	0.12315270935961
VAC6546	1872	Cedar Cliff, or, The Mystery of the Haunted Acre	Greeley, Robert F.	71865	9563	99.466103612096	0.17494909886132	0.33330819696855	0.025639092074504	97.540055025085	0.064735394076711	2.1686357015698	0.22657387926849
VAC6554	1872	In Extremis	Greenough, Richard S., Mrs. (1827-1885)	34305	4529	99.290057721394	0.52473994505664	0.16668210019446	0.01852023335494	98.622754491018	0.089820359281437	1.1377245508982	0.1497005988024
VAC6569	1872	Lady Betty's Governess, or, The Corbet Chronicles	Guernsey, Lucy Ellen, (1826-1899)	95534	6863	98.984715432768	0.52754982415006	0.1094914729368	0.37824327014533	98.395006687472	0.089166295140437	1.2929112795363	0.22291573785109
VAC6576	1872	The Silver Lining, or, Fair-hope Prospect	Guthrie, M. J., Mrs.	44617	6527	99.725287850557	0.035832019492619	0.21499211695571	0.023888012995079	98.568597225281	0.06606474344858	1.2332085443735	0.13212948689716
VAC6585	1872	Six of One By Half a Dozen of the Other	Hale, Edward Everett, (1822-1909)	58260	6901	99.114705721624	0.38799934422646	0.45357669818023	0.043718235969179	97.39666136725	0.059618441971383	2.3251192368839	0.21860095389507
VAC6608	1872	Josephine Eloise	Hammond, Adelaide F.	50030	4317	99.394078207638	0.40394786157498	0.19780951984342	0.004164410944072	98.983739837398	0.058072009291521	0.90011614401858	0.058072009291521
VAC6651	1872	Under the Cedars, or, What the Years Brought	Hatch, Alice J.	52370	6025	99.466057999959	0.30161609162608	0.20175670993907	0.030569198475616	98.36486802149	0.046718056528848	1.4249007241299	0.16351319785097
VAC6668	1872	Septimius Felton, or The Elixir of Life	Hawthorne, Nathaniel, (1804-1864)	62977	6659	99.771151645689	0.013461667900653	0.2103385609477	0.0050481254627448	98.396501457726	0.062473969179509	1.478550603915	0.062473969179509
VAC6716	1872	How Will It End?	Heywood, J. C. (d. 1900)	93169	8423	99.655349500713	0.11868758915835	0.21455064194009	0.011412268188302	98.196505729852	0.11271839188428	1.5592710877325	0.13150479053166
VAC6773	1872	Edna Browning, or, The Leighton Homestead	Holmes, Mary Jane, (1825-1907)	145216	10064	99.281834017301	0.36388060582799	0.32919016267604	0.025095214195034	98.069105691057	0.067750677506775	1.6260162601626	0.23712737127371
VAC6827	1872	Their Wedding Journey	Howells, William Dean, (1837-1920)	66299	8383	99.478441154556	0.053451682918138	0.44381094301727	0.024296219508245	97.231329690346	0.072859744990893	2.5318761384335	0.16393442622951
VAC6829	1872	The Romance of the Table	Hoyt, Jehiel Keeler, (1820-1895)	117937	11583	99.306337552363	0.25584433133643	0.40989144633125	0.027926669969821	96.964563038261	0.056473245799802	2.7530707327404	0.22589298319921
VAC6840	1872	Five Hundred Majority, or, The Days of Tammany	Hume, John F. (b. 1830)	102515	10740	99.396335501424	0.11265569867789	0.44212047783021	0.048888322067763	96.603713696239	0.095222980479289	3.0947468655769	0.20631645770513
VAC6841	1872	Woman's Wrongs	Hume, R. S., Mrs.	42463	5741	98.741061536912	0.98952563198711	0.18128713868466	0.088125692416155	98.761763249133	0.12382367508668	1.0153541357107	0.099058940069341
VAC6873	1872	Ivy Fennhaven, or, Womanhood in Christ	Anonymous	32795	5333	98.97401282484	0.56361795477557	0.42524468444144	0.037124535943301	97.417631344613	0.11872959335114	2.2855446720095	0.17809439002671
VAC6879	1872	A Crown from the Spear	Jamison, C. V. (1837?-1909)	136588	11907	99.743258556067	0.022979944055722	0.20998914395746	0.023772355919713	97.863636363636	0.13636363636364	1.8181818181818	0.18181818181818
VAC7032	1872	An American Girl Abroad	Trafton, Adeline, (b. 1845)	70141	9888	99.610346932069	0.081373331455487	0.29106614712924	0.017213589346353	97.969000534474	0.10689470871192	1.781578478532	0.14252627828256
VAC7039	1872	An Entirely New Feature of a Thrilling Novel!, Entitled, The Social War of the Year 1900, or, The Conspirators and Lovers	Landis, Simon M.	134886	11273	99.27410035644	0.10660633778747	0.48583193632916	0.13346136944386	96.935431006227	0.1147164863979	2.7368076040642	0.21304490331039
VAC7041	1872	Saratoga in 1901	Landon, Melville D. (1839-1910)	65542	9308	98.683744241381	0.71381562294335	0.49443966317353	0.10800047250207	97.238983360761	0.073139513622234	2.3587493143171	0.32912781130005
VAC7080	1872	Minna Monte	Lewis, Estelle Anna Robinson, (1824-1880)	58173	7538	98.598472766844	1.0919529447082	0.28330737912531	0.026266909322877	98.160777020045	0.10332713370531	1.5705724323207	0.1653234139285
VAC7087	1872	Our General	Linden, C.	76236	8847	98.804717688448	0.81319568602572	0.34459888113501	0.037487744391257	97.308013355593	0.12520868113523	2.1911519198664	0.37562604340568
VAC7107	1872	The Struggles (Social, Financial and Political) of Petroleum V. Nasby	Locke, David Ross, (1833-1888)	267940	26255	99.01281862384	0.35361720937086	0.60362077406047	0.029943392728984	96.227552127275	0.096420392913101	3.3144510063879	0.36157647342413
VAC7314	1872	Myself	Anonymous	176130	13784	99.241648127156	0.44737304728939	0.28612476737208	0.024854058182744	97.290076335878	0.063613231552163	2.35368956743	0.29262086513995
VAC7329	1872	The Walking Doll, or, the Asters and Disasters of Society	Newell, R. H. (1836-1901)	108830	10363	99.056452260499	0.57315506303702	0.33526057977997	0.03513209668353	96.997327464235	0.047162395849709	2.6725357648169	0.28297437509826
VAC7344	1872	Not Pretty, but Precious	Hay, John, (1838-1905)	97912	10283	99.430287166064	0.29255523904843	0.23536398930964	0.041793605578347	97.816522730976	0.081473032426267	1.9227635652599	0.17924067133779
VAC7371	1872	Adventures of Lena Rouden, a "Southern Letter Carrier," or, Rebel Spy, a Story of the Late War	Outwest, Oliver.	22931	4345	99.436236391913	0.20412130637636	0.33048211508554	0.029160186625194	98.408679927667	0.14466546112116	1.3019891500904	0.14466546112116
VAC7484	1872	My Hero, or, Contrasted Lives	Porter, A. E. (1816-1898)	65077	7675	99.412013811975	0.22639911394879	0.30620887354225	0.055378200534237	97.804737146158	0.057770075101098	1.8871557866359	0.25033699210476
VAC7491	1872	Ruby Duke	Potwin, H. K., Mrs.	100378	9033	99.412416732133	0.28303003562089	0.2905631544397	0.013990077806356	97.649888971132	0.092524056254626	2.0910436713546	0.16654330125833
VAC7517	1872	In a Crucible	Pugh, Eliza Lofton (1841-)	122113	11749	99.471967144622	0.14578684895949	0.35735556879095	0.02489043762723	97.1648318504	0.075403408234052	2.5335545166642	0.22621022470216
VAC7544	1872	Aytoun	Read, Emily.	59613	6242	99.140949287132	0.20032485110991	0.18769175239127	0.47103410936654	97.894736842105	0.095693779904306	1.8181818181818	0.19138755980861
VAC7553	1872	Wearithorne, or, In the Light of To-day	Reeves, Marian Calhoun Legar.	52723	5789	99.657092979758	0.15586682738268	0.16002327611289	0.027016916746332	98.472222222222	0.083333333333333	1.25	0.19444444444444
VAC7586	1872	Righted at Last	Anonymous	115585	10719	99.098478857515	0.53588872865981	0.33027864353166	0.035353770293529	97.409076279369	0.09655616350177	2.2851625362086	0.2092050209205
VAC7633	1872	The Enchanted Princess	Nauman, Mary D. (1839-1920)	35679	3098	99.72768000937	0.096629674094463	0.15812128488185	0.017569031653539	98.936605316973	0.16359918200409	0.7361963190184	0.16359918200409
VAC7657	1872	Barriers Burned Away	Roe, Edward Payson, (1838-1888)	150935	10988	99.194040957884	0.46125007898118	0.32996580992565	0.014743153209444	96.97894415624	0.12206286237412	2.6853829722307	0.21361000915471
VAC7801	1872	Odd-Fellowship Exposed	Bricktop.	10663	2618	99.296794208893	0.13443640124095	0.49638055842813	0.072388831437435	97.824874511991	0.22308979364194	1.6174010039041	0.33463469046291
VAC7811	1872	Brazen Gates	Goldsmith, Christabel.	52000	6705	99.758633101141	0.02964154898266	0.19902182888357	0.012703520992568	98.779892630551	0.12201073694485	0.95168374816984	0.14641288433382
VAC7819	1872	The Married Belle, or, Our Red Cottage at Merry Bank	Smith, Julie P., (d. 1883)	87620	11499	99.23133890038	0.29112081513828	0.40986746341837	0.067672821062846	96.876038551014	0.11631771352609	2.691924227318	0.31571950814224
VAC7894	1872	The Thief in the Night	Spofford, Harriet Elizabeth Prescott, (1835-1921)	47509	6689	99.621594349142	0.15136226034309	0.21557655260985	0.011466837904779	98.011748757343	0.09037505648441	1.8075011296882	0.09037505648441
VAC7897	1872	Left to Herself	Woodville, Jennie.	92068	9595	99.018214851393	0.7162489518308	0.23758501816827	0.027951178608031	97.549691569568	0.085675119945168	2.1590130226182	0.2056202878684
VAC7944	1872	Choisy	Story, James P.	120668	13973	99.156156594007	0.35630968870744	0.43012320478239	0.057410512502734	96.270232230823	0.11259676284307	3.2512315270936	0.36593947923997
VAC7952	1872	Oldtown Fireside Stories	Stowe, Harriet Beecher, (1811-1896)	41057	4285	99.593951274153	0.20442453094371	0.17082049845982	0.030803696443573	98.372179060303	0.073991860895302	1.3318534961154	0.2219755826859
VAC7964	1872	Slippery Paths	Strout, C. W. D., Mrs.	9832	2266	98.723310587717	0.37420206911732	0.80343385428131	0.099053488883997	98.485730926034	0.17472335468841	1.0483401281305	0.29120559114735
VAC7988	1872	Beauty and the Beast [a Story of Old Russia]; and, Tales of Home	Taylor, Bayard, (1825-1878)	88952	9968	99.326241562926	0.19560728818266	0.41777852908149	0.060372619809464	97.614503816794	0.063613231552163	2.1469465648855	0.17493638676845
VAC8015	1872	True as Steel	Harland, Marion, (1830-1922)	99064	12493	99.494786148441	0.16840461718619	0.31338872469749	0.023420509674901	97.707692307692	0.12307692307692	1.9538461538462	0.21538461538462
VAC8016	1872	Le Vieux Salomon, ou, Une Famille D'Esclaves au XIXe Sicle	Testut, Charles, (1819-1892)	169768	38165	97.034347102436	0.13725871646888	2.0091649914619	0.81922918963318	89.942938659058	0.42796005706134	7.3466476462197	2.2824536376605
VAC8031	1872	The Whaleman's Adventures in the Sandwich Islands and California	Thomes, William Henry, (1824-1895)	179060	11623	99.469762109487	0.17973153721219	0.30512563294163	0.045380720359224	97.400930531044	0.1123054708808	2.2140221402214	0.27274185785336
VAC8067	1872	Ebb-tide, and Other Stories	Reid, Christian, (1846-1920)	127603	11512	99.061354730044	0.34786583043445	0.53999610661114	0.050783332910139	97.199551928309	0.096015362457993	2.3043686989918	0.40006401024164
VAC8069	1872	Mabel Lee	Reid, Christian, (1846-1920)	120999	11184	98.800299925019	0.8685328667833	0.26511229335523	0.066054914842718	97.438044206296	0.10046885465506	2.1935699933021	0.26791694574682
VAC8070	1872	Morton House	Reid, Christian, (1846-1920)	230201	14253	98.692966001251	1.0163227594703	0.24731453742849	0.043396701850659	96.747967479675	0.11410640422194	2.6244472971045	0.51347881899872
VAC8135	1872	Cloud-pictures	Underwood, Francis Henry, (1825-1894)	31674	6507	99.465147171922	0.010487310354471	0.46144165559673	0.062923862126827	98.007590132827	0.047438330170778	1.6840607210626	0.26091081593928
VAC8176	1872	Strife	Wallace, E. D.	78127	9834	99.61172642076	0.015363343063451	0.34078688249836	0.032123353678124	97.796918999503	0.066258075202915	1.8883551432831	0.24846778201093
VAC8181	1872	Dead Men's Shoes	Walworth, Jeannette H., (1837-1918)	135902	12218	99.040903136069	0.59923336945446	0.32670753206424	0.03315596241246	96.956390066626	0.090854027861902	2.6953361599031	0.25741974560872
VAC8183	1872	Beverly, or, The White Mask	Walworth, Mansfield Tracy, (1830-1873)	155750	13160	99.334350681186	0.27758405203665	0.36044496309237	0.027620303685239	96.965160587915	0.095264017419706	2.6810016330974	0.25857376156777
VAC8258	1872	Heart-hungry	Westmoreland, Maria Jourdan (1815-)	90801	11661	99.552640881553	0.12433414191158	0.27670441386204	0.04632056267294	97.433264887064	0.085557837097878	2.138945927447	0.34223134839151
VAC8294	1872	Real Folks	Whitney, A. D. T. (Adeline Dutton Train) (1824-1906)	91287	8733	98.876444741618	0.59938867131531	0.4907345496227	0.033432037443882	96.921568627451	0.058823529411765	2.8235294117647	0.19607843137255
VAC8298	1872	Helen Ethinger, or, Not Exactly Right	Whittlesey, Elsie Leigh.	95634	11203	99.304319689371	0.33050592830564	0.33166154343957	0.033512838884138	96.98275862069	0.09946949602122	2.6690981432361	0.24867374005305
VAC8301	1872	Bertha the Beauty	Whittlesey, Sarah J. C. (1825-1896)	112214	11369	99.169133046873	0.48377105436525	0.32939695774869	0.017698941013363	97.801857585139	0.092879256965944	1.9969040247678	0.10835913312693
VAC8392	1872	Secrets of the Convent and Confessional	Wright, Julia McNair, (1840-1903)	176907	15007	99.342512567792	0.32936281914762	0.29593125479805	0.032193358262549	96.749645298594	0.077389397652522	2.8505094802012	0.32245582355217
VAC8405	1872	The Funny Philosophers, or Wags and Sweethearts	Yellott, George, (b. 1819)	99732	10731	99.313882227551	0.31530331290523	0.335287325695	0.035527133848477	97.556719022688	0.079327304458195	2.2052990639378	0.15865460891639
VAC5552	1873	Work	Alcott, Louisa May (1832-1888)	119769	9074	99.19038140836	0.52719350153316	0.24745817418904	0.034966915918016	97.522679692952	0.087229588276343	2.2156315422191	0.17445917655269
VAC5554	1873	Marjorie Daw	Aldrich, Thomas Bailey, (1836-1907)	49138	7420	98.779276395665	0.71080108606874	0.43928390101764	0.070638617249067	97.611056268509	0.059230009871668	2.1717670286278	0.15794669299112
VAC5560	1873	Angel Agnes, or, The Heroine of the Yellow Fever Plague in Shreveport	Bradshaw, Wesley (1837-1927)	13098	2543	99.322908270192	0.31436401741093	0.34660648073513	0.016121231662099	98.830979055041	0.14612761811982	0.92547491475889	0.097418412079883
VAC5563	1873	Carrie Clancy	Bradshaw, Wesley (1837-1927)	35901	4693	99.323086018327	0.38131835648832	0.26603606266627	0.029559562518475	98.232396406839	0.057954216169226	1.5647638365691	0.14488554042307
VAC5565	1873	Mattie Stephenson	Bradshaw, Wesley (1837-1927)	10570	2370	99.608904933815	0.17047733654232	0.220617729643	0	99.022633744856	0.15432098765432	0.82304526748971	0
VAC5609	1873	Cast Adrift	Arthur, T. S. (1809-1885)	93309	6816	98.625175968394	0.91503564779075	0.3156078288906	0.14418055492484	97.617641267966	0.098444575703879	2.1460917503446	0.13782240598543
VAC5696	1873	The Sentinel at the Pass	Baer, Warren.	42536	5921	99.492015591601	0.095561423362253	0.40236388784107	0.010059097196027	98.003589053387	0.089726334679228	1.8169582772544	0.089726334679228
VAC5701	1873	Life in Danbury	Bailey, James M. (1841-1894)	54661	7097	99.352901288385	0.21117892085634	0.40879589266686	0.02712389809164	97.577049815856	0.077534405892615	2.1709633649932	0.17445241325838
VAC5730	1873	"Little Cuba," or, Circumstantial Evidence	Barclay, Geo. Lippard	20831	3675	99.099836333879	0.22504091653028	0.55748772504092	0.11763502454992	98.153214774282	0.068399452804378	1.6073871409029	0.17099863201094
VAC5755	1873	Had You Been in His Place	Bates, Lizzie.	69909	6606	99.745880061476	0.0045650288357655	0.24194652829557	0.0076083813929425	98.223350253807	0.021150592216582	1.67089678511	0.084602368866328
VAC5764	1873	Violets	Beebe, Carrie D.	106144	6570	98.740009866798	1.0133201776024	0.17069560927479	0.075974346324618	98.251158870628	0.063211125158028	1.559207753898	0.12642225031606
VAC5765	1873	Edmund Dawn, or, Ever Forgive	Ravenswood.	66040	7879	99.276785129917	0.37960599515675	0.30761175469599	0.035997120230382	98.057540773319	0.091625435220817	1.7592083562397	0.091625435220817
VAC5779	1873	Miss Dorothy's Charge	Benedict, Frank Lee, (1834-1910)	186172	10522	99.122589285199	0.24763762937479	0.62169167094789	0.0080814144784313	97.868128521395	0.060910613674433	1.9339119841632	0.13704888076747
VAC5818	1873	The Fiend's Delight	Bierce, Ambrose (1842-1914?)	37850	7611	99.163458476858	0.28946073465134	0.52681853706545	0.020262251425594	97.273804820229	0.31608060055314	2.2915843540103	0.11853022520743
VAC5830	1873	Metropolitan Tales and Sketches	Blanchard, G. C.	69903	8662	98.676268969538	0.81472493184361	0.46172999038719	0.04727610823077	97.408963585434	0.052521008403361	2.3634453781513	0.1750700280112
VAC5832	1873	Blanche Seymour	Anonymous	171775	10116	99.301379280445	0.51901078278965	0.16412632152656	0.015483615238355	97.877902506535	0.030755036137167	1.9990773489159	0.092265108411502
VAC5892	1873	Man is Love	Brinton, Bulah, (fl. 1866-1886)	187273	10564	99.441287399738	0.24563119347532	0.28048047035282	0.032600936433795	97.502153316107	0.057421762848119	2.3399368360609	0.10048808498421
VAC5895	1873	Shoshie	Brittan, Harriette G., (1823-1897)	40650	4395	99.850807696265	0.020578248791028	0.11575264944953	0.012861405494392	98.982188295165	0.08481764206955	0.8481764206955	0.08481764206955
VAC5908	1873	Mose Skinner's Silver Wedding	Skinner, Mose, (fl. 1869-1885)	6742	2177	98.910923276983	0.71521456436931	0.34135240572172	0.032509752925878	98.708920187793	0.11737089201878	1.1150234741784	0.05868544600939
VAC5933	1873	A Self-made Woman, or, Mary Idyl's Trials and Triumphs	Buckingham, Emma May	71597	8775	99.414977182614	0.30672551806688	0.26632752300441	0.011969776314805	98.05094888015	0.10258163788682	1.7609847837237	0.085484698239015
VAC6009	1873	The Servant-girl of the Period: the Greatest Plague of Life	Chamberlain, Charles.	36208	4994	98.909292941108	0.50880168430902	0.55851219369554	0.023393180887771	97.139141742523	0.078023407022107	2.6267880364109	0.15604681404421
VAC6014	1873	Tales of the St. Lawrence	Chapin, Gardner B.	65451	7433	99.619182856774	0.030659007293616	0.33724908022978	0.012909055702575	97.852073216287	0.074710496824804	1.9424729174449	0.13074336944341
VAC6031	1873	Old Times	Chellis, Mary Dwinell.	55688	4607	98.824973693441	0.80088857710745	0.31567870922483	0.058459020226821	98.376530902877	0.05696382796924	1.3956137852464	0.17089148390772
VAC6070	1873	What Will the World Say?	Clay, John M., Mrs.	59927	7697	99.57937705209	0.085189457804597	0.32478480788002	0.010648682225575	97.959183673469	0.055658627087199	1.9109461966605	0.074211502782931
VAC6077	1873	The Gilded Age	Twain, Mark, (1835-1910)	163424	12772	99.179751581908	0.35413899955733	0.43811681379059	0.027992604744421	96.391287537054	0.064441293981183	3.3122825106328	0.23198865833226
VAC6134	1873	The Mystery of Holly Tavern	Collis, Lauriston	78779	7683	99.232764505119	0.31808873720137	0.28532423208191	0.16382252559727	97.716807367613	0.095932463545664	2.0721412125863	0.1151189562548
VAC6137	1873	Under the Surface	Connelly, Emma M.	104824	9782	99.312261769725	0.39751882849464	0.27386901294746	0.016350388832684	97.612359550562	0.046816479400749	2.1847690387016	0.15605493133583
VAC6147	1873	Her Majesty the Queen	Cooke, John Esten, (1830-1886)	82538	7392	99.562672840697	0.24824747572191	0.1800758891247	0.0090037944562351	98.714011516315	0.057581573896353	1.1324376199616	0.095969289827255
VAC6176	1873	Zomara	Cowan, Frank, (1844-1905)	50910	6834	99.525975273845	0.0021352465142101	0.45053701449832	0.021352465142101	97.66239139429	0.020686801820439	2.1514273893256	0.16549441456351
VAC6234	1873	The Rector of Roxburgh	DeCosta, B. F. (1831-1904)	49678	6135	99.094945355191	0.52510245901639	0.36287568306011	0.01707650273224	97.474967348716	0.087070091423596	2.3073574227253	0.13060513713539
VAC6242	1873	The Wetherel Affair	De Forest, John William, (1826-1906)	130297	13362	99.320072638203	0.29984374340133	0.33531821445162	0.044765403944423	96.867222954179	0.073195725369638	2.7082418386766	0.35133948177426
VAC6262	1873	Victor Norman, Rector	Denison, Mary A. (1826-1911)	74327	7512	99.171064750515	0.56724316895952	0.23099077498867	0.030701305536469	97.984588026082	0.079035763683067	1.8375815056313	0.098794704603833
VAC6279	1873	The Mystery of Edwin Drood	Dickens, Charles, (1812-1870)	225366	12260	98.809501241683	0.95116680252507	0.21800534587022	0.021326609922087	96.904858027183	0.16148566814695	2.7317992194859	0.20185708518369
VAC6295	1873	Expiation	Dorr, Julia C. R. (1825-1913)	85954	7476	99.134622527051	0.12008814717607	0.7403372372298	0.0049520885433432	97.883183065465	0.039200313602509	1.9992159937279	0.078400627205018
VAC6335	1873	All For Love, or, The Outlaw's Bride	Dupuy, Eliza A. (1814-1881)	126801	8733	99.746779884194	0.00253220115806	0.24731164643719	0.0033762682107467	98.140883506737	0.03411222923418	1.7567798055603	0.068224458468361
VAC6341	1873	The Dethroned Heiress	Dupuy, Eliza A. (1814-1881)	153777	10171	99.33710756562	0.44055584148224	0.20586721564591	0.016469377251673	97.755261106781	0.1091192517537	1.9173811379579	0.2182385035074
VAC6345	1873	The Gipsy's Warning	Dupuy, Eliza A. (1814-1881)	143653	9765	99.462623548604	0.32109719279857	0.20815955946941	0.0081196991282396	98.0625	0.078125	1.734375	0.125
VAC6350	1873	The Mysterious Guest	Dupuy, Eliza A. (1814-1881)	131847	10217	99.668325041459	0.096398140659592	0.21975508336805	0.015521734512985	97.929086915595	0.062754941951679	1.7885158456228	0.21964229683088
VAC6375	1873	The Mystery of Metropolisville	Eggleston, Edward, (1837-1902)	83015	8254	98.914824183169	0.59763305854445	0.47705796778548	0.01048479050078	97.390993566833	0.071479628305933	2.4124374553252	0.12508934953538
VAC6423	1873	Purple and Fine Linen	Fawcett, Edgar, (1847-1904)	136159	10756	99.242376512097	0.27249243951613	0.44339087701613	0.041740171370968	96.503717766176	0.079101408005062	3.1165954753995	0.30058535041924
VAC6443	1873	Guy Earlecourt's Wife	Fleming, May Agnes, (1840-1880)	182598	15485	99.216920818624	0.49495942060633	0.24444687071611	0.043672890053499	97.084100675261	0.10742786985881	2.4248004910988	0.38367096378146
VAC6450	1873	A Wonderful Woman	Fleming, May Agnes, (1840-1880)	232314	16133	99.400505838056	0.35798501502301	0.20109915186552	0.040409995055718	97.081930415264	0.12626262626263	2.3849607182941	0.40684624017957
VAC6468	1873	The Twilight of Faith	Frame, Elizabeth.	37897	5692	98.80490411113	0.88577695292728	0.29525898430909	0.014059951633766	98.200197238659	0.22189349112426	1.4792899408284	0.09861932938856
VAC6492	1873	Sea Gift	Fuller, Edwin W. (1847-1875)	136387	11487	99.379548605943	0.26322180353939	0.33451104199798	0.022718548519769	97.139997139997	0.1001001001001	2.6026026026026	0.15730015730016
VAC6497	1873	A Brown Stone Front	Fulton, Chandos, (1839-1904)	21731	3925	97.973006377614	1.537548820883	0.44000593266426	0.049438868838681	97.870147715562	0.068704912401237	1.8550326348334	0.20611473720371
VAC6521	1873	Sketches of Jewish Life and History	Gersoni, Henry, (1844-1897)	58562	6073	99.661047345768	0.053802008608321	0.27259684361549	0.012553802008608	98.356045857668	0.064892926670993	1.4925373134328	0.08652390222799
VAC6541	1873	The Fatal Secret	Glenwood, Ida.	131004	9966	99.527744019314	0.28058040994103	0.17862531911943	0.013050251625164	98.209804249624	0.066923205621549	1.5057721264849	0.21750041827004
VAC6559	1873	John and Mary, or, The Fugitive Slaves	Griest, Ellwood, (1824-1900)	55944	6567	99.512728528402	0.013428741343258	0.4546588140503	0.019183916204654	98.185840707965	0.088495575221239	1.5486725663717	0.17699115044248
VAC6564	1873	The Bishop and Nanette	Smith, F. Irene Burge (1826-1900)	56753	5771	99.546805349183	0.26002971768202	0.17087667161961	0.022288261515602	98.457943925234	0.070093457943925	1.4252336448598	0.046728971962617
VAC6578	1873	Christmas Eve and Christmas Day	Hale, Edward Everett, (1822-1909)	65555	7081	99.470192276724	0.19485329640246	0.31079905955103	0.024155367322619	97.465808527755	0.1005631536605	2.2727272727273	0.1609010458568
VAC6579	1873	His Level Best, and Other Stories	Hale, Edward Everett, (1822-1909)	76148	7634	99.403901485428	0.27946419967235	0.28634755434409	0.030286760555624	97.455968688845	0.053371286247999	2.3127557374133	0.17790428749333
VAC6581	1873	In His Name	Hale, Edward Everett, (1822-1909)	53955	5645	99.727237048666	0.029434850863422	0.23547880690738	0.0078492935635793	98.259003100405	0.047698545194372	1.6455998092058	0.047698545194372
VAC6588	1873	Ups and Downs	Hale, Edward Everett, (1822-1909)	113592	9553	99.002925992881	0.47430903703152	0.49015039976145	0.032614570326332	97.065727699531	0.10060362173038	2.5653923541247	0.26827632461435
VAC6604	1873	Cachet, or, The Secret Sorrow	Hamilton, M. J. R., Mrs.	79243	9697	99.296870733439	0.34405548577358	0.32767189121293	0.031401889574573	97.738415309189	0.079076387790606	2.0559860825557	0.12652222046497
VAC6646	1873	Mrs. Skaggs's Husbands	Harte, Bret, (1836-1902)	76618	10260	99.365120127832	0.17548365005992	0.43086229526907	0.028533926839012	97.251125951235	0.062121447429725	2.484857897189	0.20189470414661
VAC6647	1873	Mliss	Harte, Bret, (1836-1902)	149196	11182	98.481797277804	1.0875930131254	0.40204521759001	0.02856449148064	96.481456323869	0.067925553593262	3.1789159081647	0.27170221437305
VAC6652	1873	Christopher Crooked	Hathaway, W. E.	18283	3759	99.236505681818	0.58001893939394	0.13020833333333	0.053267045454545	99.044342507645	0.076452599388379	0.7262996941896	0.15290519877676
